8.623170731707316579e-05,4.284786347899584236e+00
8.624390243902439485e-05,4.543535349682287006e+00
8.625609756097561036e-05,4.748879757752291653e+00
8.626829268292682588e-05,4.895453217823158454e+00
8.628048780487805494e-05,4.979425262227588078e+00
8.629268292682927045e-05,4.998601413186770870e+00
8.630487804878048596e-05,4.952480532048628703e+00
8.631707317073170147e-05,4.842267915760345431e+00
8.632926829268293054e-05,4.670843798322469098e+00
8.634146341463414605e-05,4.442688080385960525e+00
8.635365853658536156e-05,4.163763254071514375e+00
8.636585365853659063e-05,3.841358582579964764e+00
8.637804878048780614e-05,3.483899606725410436e+00
8.639024390243902165e-05,3.100727956627646886e+00
8.640243902439023716e-05,2.701857222851048235e+00
8.641463414634146622e-05,2.297711266907586758e+00
8.642682926829268174e-05,1.898851809974878346e+00
8.643902439024389725e-05,1.515702418862253875e+00
8.645121951219512631e-05,1.158276102429914856e+00
8.646341463414634182e-05,8.359136372958444472e-01
8.647560975609755733e-05,5.570394612766125242e-01
8.648780487804878640e-05,3.289415139069657990e-01
8.650000000000000191e-05,1.575807775643749409e-01
8.651219512195121742e-05,4.743549653431644586e-02
8.652439024390243293e-05,1.384145115584267671e-03
8.653658536585366200e-05,2.063020320538333507e-02
8.654878048780487751e-05,1.046707052381217196e-01
8.656097560975609302e-05,2.513093844023774892e-01
8.657317073170732208e-05,4.567140686323116761e-01
8.658536585365853759e-05,7.155168284175370541e-01
8.659756097560975311e-05,1.020954259230377303e+00
8.660975609756098217e-05,1.365044232501174681e+00
8.662195121951219768e-05,1.738794496039617332e+00
8.663414634146341319e-05,2.132437672454214006e+00
8.664634146341462870e-05,2.535686514251394907e+00
8.665853658536585777e-05,2.938002744927482812e+00
8.667073170731707328e-05,3.328872460307163994e+00
8.668292682926828879e-05,3.698080892954985099e+00
8.669512195121951786e-05,4.035979359111763642e+00
8.670731707317073337e-05,4.333737411921830152e+00
8.671951219512194888e-05,4.583573611325586050e+00
8.673170731707316439e-05,4.778958879797023940e+00
8.674390243902439345e-05,4.914787129555170608e+00
8.675609756097560897e-05,4.987508702163781393e+00
8.676829268292682448e-05,4.995223133293033690e+00
8.678048780487805354e-05,4.937728818375380690e+00
8.679268292682926905e-05,4.816528281225618713e+00
8.680487804878048456e-05,4.634788907935272206e+00
8.681707317073171363e-05,4.397260172200918582e+00
8.682926829268292914e-05,4.110149515273929133e+00
8.684146341463414465e-05,3.780960124209733930e+00
8.685365853658536016e-05,3.418294847833942107e+00
8.686585365853658923e-05,3.031631374771984078e+00
8.687804878048780474e-05,2.631074548909575483e+00
8.689024390243902025e-05,2.227092295132925948e+00
8.690243902439024931e-05,1.830242056518397220e+00
8.691463414634146482e-05,1.450894892105122791e+00
8.692682926829268034e-05,1.098964445517324418e+00
8.693902439024389585e-05,7.836478674272095990e-01
8.695121951219512491e-05,5.131854624351208649e-01
8.696341463414634042e-05,2.946453416245540247e-01
8.697560975609755593e-05,1.337387085537540266e-01
8.698780487804878500e-05,3.467060590378734375e-02
8.700000000000000051e-05,3.002327649337388493e-05
8.701219512195121602e-05,3.072223800982110120e-02
8.702439024390244509e-05,1.259451571729841568e-01
8.703658536585366060e-05,2.832102790078190324e-01
8.704878048780487611e-05,4.984077260229335948e-01
8.706097560975609162e-05,7.659136502004537661e-01
8.707317073170732068e-05,1.078737203450768956e+00
8.708536585365853620e-05,1.428703232469405560e+00
8.709756097560975171e-05,1.806665923559078735e+00
8.710975609756098077e-05,2.202747814136115867e+00
8.712195121951219628e-05,2.606597924733749405e+00
8.713414634146341179e-05,3.007662265629371667e+00
8.714634146341464086e-05,3.395459648827328980e+00
8.715853658536585637e-05,3.759855597477087752e+00
8.717073170731707188e-05,4.091327194546683366e+00
8.718292682926828739e-05,4.381211949332727507e+00
8.719512195121951646e-05,4.621934178079843747e+00
8.720731707317073197e-05,4.807202982601642915e+00
8.721951219512194748e-05,4.932176653047682713e+00
8.723170731707317654e-05,4.993589198401041429e+00
8.724390243902439205e-05,4.989835698035172129e+00
8.725609756097560757e-05,4.921014243799595178e+00
8.726829268292682308e-05,4.788923376543195332e+00
8.728048780487805214e-05,4.597015084067057167e+00
8.729268292682926765e-05,4.350304588834745800e+00
8.730487804878048316e-05,4.055239282991456307e+00
8.731707317073171223e-05,3.719530235875232016e+00
8.732926829268292774e-05,3.351950677306393178e+00
8.734146341463414325e-05,2.962106722972861039e+00
8.735365853658537232e-05,2.560186333652732849e+00
8.736585365853658783e-05,2.156693068827850279e+00
8.737804878048780334e-05,1.762171592614657056e+00
8.739024390243901885e-05,1.386932105494970147e+00
8.740243902439024791e-05,1.040780903385696510e+00
8.741463414634146343e-05,7.327641054623221795e-01
8.742682926829267894e-05,4.709312480106655485e-01
8.743902439024390800e-05,2.621249224125659083e-01
8.745121951219512351e-05,1.118019547444863981e-01
8.746341463414633902e-05,2.389080017824962709e-02
8.747560975609755454e-05,6.888789630918878970e-04
8.748780487804878360e-05,4.280253694776314788e-02
8.749999999999999911e-05,1.491311996817161756e-01
8.751219512195121462e-05,3.168961342041680673e-01
8.752439024390244369e-05,5.417130668743552757e-01
8.753658536585365920e-05,8.177067594921381133e-01
8.754878048780487471e-05,1.137664549441654849e+00
8.756097560975610377e-05,1.493224841324552132e+00
8.757317073170731928e-05,1.875095624149573093e+00
8.758536585365853480e-05,2.273297303480259490e+00
8.759756097560975031e-05,2.677423502493466945e+00
8.760975609756097937e-05,3.076913016329674733e+00
8.762195121951219488e-05,3.461325812628124332e+00
8.763414634146341039e-05,3.820615865414193735e+00
8.764634146341463946e-05,4.145393692242167916e+00
8.765853658536585497e-05,4.427171733602824233e+00
8.767073170731707048e-05,4.658586161990617036e+00
8.768292682926828599e-05,4.833589323995362008e+00
8.769512195121951506e-05,4.947607786245109551e+00
8.770731707317073057e-05,4.997661854919662971e+00
8.771951219512194608e-05,4.982443445379717950e+00
8.773170731707317514e-05,4.902350266907980370e+00
8.774390243902439066e-05,4.759475429201101448e+00
8.775609756097560617e-05,4.557552742227425568e+00
8.776829268292683523e-05,4.301859138955103745e+00
8.778048780487805074e-05,3.999076770980476869e+00
8.779268292682926625e-05,3.657118380965792781e+00
8.780487804878048177e-05,3.284920515513998218e+00
8.781707317073171083e-05,2.892209982524968748e+00
8.782926829268292634e-05,2.489249656319096005e+00
8.784146341463414185e-05,2.086570273497263983e+00
8.785365853658537092e-05,1.694695228645313190e+00
8.786585365853658643e-05,1.323865561910557931e+00
8.787804878048780194e-05,9.837723254641150827e-01
8.789024390243903100e-05,6.833033230421658999e-01
8.790243902439024652e-05,4.303108411254412680e-01
8.791463414634146203e-05,2.314064417354737557e-01
8.792682926829267754e-05,9.178817962565943844e-02
8.793902439024390660e-05,1.510475926454279971e-02
8.795121951219512211e-05,3.360181664354033870e-03
8.796341463414633762e-05,5.686137295428839167e-02
8.797560975609756669e-05,1.742101633478618794e-01
8.798780487804878220e-05,3.523398261181567293e-01
8.799999999999999771e-05,5.865952216956085152e-01
8.801219512195121322e-05,8.708544524444985502e-01
8.802439024390244229e-05,1.197688848863961653e+00
8.803658536585365780e-05,1.558557106221211130e+00
8.804878048780487331e-05,1.944028498168002939e+00
8.806097560975610237e-05,2.344029333990406805e+00
8.807317073170731789e-05,2.748106218729430950e+00
8.808536585365853340e-05,3.145699236276825239e+00
8.809756097560976246e-05,3.526417916231767702e+00
8.810975609756097797e-05,3.880312772559177947e+00
8.812195121951219348e-05,4.198135317817497381e+00
8.813414634146340900e-05,4.471579757881478656e+00
8.814634146341463806e-05,4.693500050855530681e+00
8.815853658536585357e-05,4.858096657678141028e+00
8.817073170731706908e-05,4.961068103988109712e+00
8.818292682926829815e-05,4.999723392413846668e+00
8.819512195121951366e-05,4.973052327573457276e+00
8.820731707317072917e-05,4.881751915947424081e+00
8.821951219512194468e-05,4.728208150706568524e+00
8.823170731707317375e-05,4.516433657519603351e+00
8.824390243902438926e-05,4.251962830871190313e+00
8.825609756097560477e-05,3.941707201333864763e+00
8.826829268292683383e-05,3.593774813548952451e+00
8.828048780487804934e-05,3.217258335188625917e+00
8.829268292682926486e-05,2.821997434333496368e+00
8.830487804878049392e-05,2.418321635169502937e+00
8.831707317073170943e-05,2.016780372063106341e+00
8.832926829268292494e-05,1.627867296626158256e+00
8.834146341463414045e-05,1.261746042575677240e+00
8.835365853658536952e-05,9.279846150964718987e-01
8.836585365853658503e-05,6.353053460219746373e-01
8.837804878048780054e-05,3.913569493587014669e-01
8.839024390243902960e-05,2.025146341345456236e-01
8.840243902439024512e-05,7.371349830261264557e-02
8.841463414634146063e-05,8.319557688973411302e-03
8.842682926829268969e-05,8.041780445488200257e-03
8.843902439024390520e-05,7.288742584508156597e-02
8.845121951219512071e-05,2.011618545722395623e-01
8.846341463414633623e-05,3.895128154649478702e-01
8.847560975609756529e-05,6.330180513465413217e-01
8.848780487804878080e-05,9.253139345007230787e-01
8.849999999999999631e-05,1.258761770110967904e+00
8.851219512195122538e-05,1.624647421577342987e+00
8.852439024390244089e-05,2.013409040817867979e+00
8.853658536585365640e-05,2.414886952185779201e+00
8.854878048780487191e-05,2.818589159668186461e+00
8.856097560975610098e-05,3.213965538759734564e+00
8.857317073170731649e-05,3.590683547430588707e+00
8.858536585365853200e-05,3.938898250920355615e+00
8.859756097560976106e-05,4.249509603680291292e+00
8.860975609756097657e-05,4.514400264798759110e+00
8.862195121951219209e-05,4.726647731987523748e+00
8.863414634146342115e-05,4.880705250328404965e+00
8.864634146341463666e-05,4.972546768019811658e+00
8.865853658536585217e-05,4.999772150932200176e+00
8.867073170731706768e-05,4.961669906351081849e+00
8.868292682926829675e-05,4.859235776724129430e+00
8.869512195121951226e-05,4.695146717493506650e+00
8.870731707317072777e-05,4.473690939059533633e+00
8.871951219512195683e-05,4.200655841123793977e+00
8.873170731707317235e-05,3.883176768067646556e+00
8.874390243902438786e-05,3.529550537908280106e+00
8.875609756097560337e-05,3.149018617963895039e+00
8.876829268292683243e-05,2.751525613587755714e+00
8.878048780487804794e-05,2.347459381494827468e+00
8.879268292682926346e-05,1.947379559403154436e+00
8.880487804878049252e-05,1.561741606452966113e+00
8.881707317073170803e-05,1.200623566169548351e+00
8.882926829268292354e-05,8.734626925868882452e-01
8.884146341463415261e-05,5.888088224054919273e-01
8.885365853658536812e-05,3.541009384103004365e-01
8.886585365853658363e-05,1.754727633129125053e-01
8.887804878048779914e-05,5.759246452104127556e-02
8.889024390243902821e-05,3.540658900248239149e-03
8.890243902439024372e-05,1.472990567998477829e-02
8.891463414634145923e-05,9.086779143145529147e-02
8.892682926829268829e-05,2.299645718349356827e-01
8.893902439024390380e-05,4.283851705282351041e-01
8.895121951219511932e-05,6.809441761316552544e-01
8.896341463414633483e-05,9.810413548475245271e-01
8.897560975609756389e-05,1.320834137225445737e+00
8.898780487804877940e-05,1.691442571424490282e+00
8.899999999999999491e-05,2.083181386839035198e+00
8.901219512195122398e-05,2.485813103466278928e+00
8.902439024390243949e-05,2.888815572400006637e+00
8.903658536585365500e-05,3.281656955705209988e+00
8.904878048780488406e-05,3.654070959495158810e+00
8.906097560975609958e-05,3.996325127431184399e+00
8.907317073170731509e-05,4.299475183219410468e+00
8.908536585365853060e-05,4.555598775251998411e+00
8.909756097560975966e-05,4.758002514851201958e+00
8.910975609756097517e-05,4.901396897491610005e+00
8.912195121951219069e-05,4.982034535712131174e+00
8.913414634146341975e-05,4.997808091214307247e+00
8.914634146341463526e-05,4.948305346845540242e+00
8.915853658536585077e-05,4.834819979248715427e+00
8.917073170731707984e-05,4.660317750650141200e+00
8.918292682926829535e-05,4.429359003312871579e+00
8.919512195121951086e-05,4.147979482137207796e+00
8.920731707317072637e-05,3.823532599927919051e+00
8.921951219512195544e-05,3.464497267474206055e+00
8.923170731707317095e-05,3.080256310506531481e+00
8.924390243902438646e-05,2.680851264247436028e+00
8.925609756097561552e-05,2.276719953629361193e+00
8.926829268292683103e-05,1.878423717096743051e+00
8.928048780487804655e-05,1.496371402576441412e+00
8.929268292682926206e-05,1.140547348551747886e+00
8.930487804878049112e-05,8.202504590227066572e-01
8.931707317073170663e-05,5.438511912251597913e-01
8.932926829268292214e-05,3.185728068464697138e-01
8.934146341463415121e-05,1.503026034033543290e-01
8.935365853658536672e-05,4.343805894831120895e-02
8.936585365853658223e-05,7.719108710615429914e-04
8.937804878048781129e-05,2.341917208485533308e-02
8.939024390243902681e-05,1.107879919109757694e-01
8.940243902439024232e-05,2.605951231684207059e-01
8.941463414634145783e-05,4.689255912612813049e-01
8.942682926829268689e-05,7.303350059042106324e-01
8.943902439024390240e-05,1.037991841728565845e+00
8.945121951219511792e-05,1.383855969493671179e+00
8.946341463414634698e-05,1.758888772263090150e+00
8.947560975609756249e-05,2.153289355491030843e+00
8.948780487804877800e-05,2.556750678044380720e+00
8.949999999999999351e-05,2.958728910567902659e+00
8.951219512195122258e-05,3.348718981938820782e+00
8.952439024390243809e-05,3.716529112838169002e+00
8.953658536585365360e-05,4.052547161931636666e+00
8.954878048780488267e-05,4.347991824117825033e+00
8.956097560975609818e-05,4.595142116173876801e+00
8.957317073170731369e-05,4.787539152554076693e+00
8.958536585365854275e-05,4.920154938239576836e+00
8.959756097560975826e-05,4.989523767508067920e+00
8.960975609756097378e-05,4.993832794722460555e+00
8.962195121951218929e-05,4.932969410209532057e+00
8.963414634146341835e-05,4.808524183137913965e+00
8.964634146341463386e-05,4.623749294484822414e+00
8.965853658536584937e-05,4.383473546384432318e+00
8.967073170731707844e-05,4.093976168949829741e+00
8.968292682926829395e-05,3.762822722437526579e+00
8.969512195121950946e-05,3.398667383184331037e+00
8.970731707317072497e-05,3.011026780273270198e+00
8.971951219512195404e-05,2.610031293346132930e+00
8.973170731707316955e-05,2.206160311010234576e+00
8.974390243902438506e-05,1.809968368437209429e+00
8.975609756097561412e-05,1.431809321129209112e+00
8.976829268292682963e-05,1.081565763133096381e+00
8.978048780487804515e-05,7.683907609318816334e-01
8.979268292682927421e-05,5.004686523958428168e-01
8.980487804878048972e-05,2.848011619417709639e-01
8.981707317073170523e-05,1.270244214357498791e-01
8.982926829268292074e-05,3.126167872141660808e-02
8.984146341463414981e-05,1.554299916284307415e-05
8.985365853658536532e-05,3.410258305688085301e-02
8.986585365853658083e-05,1.326319875241659396e-01
8.987804878048780990e-05,2.930288448319258165e-01
8.989024390243902541e-05,5.111014344897377715e-01
8.990243902439024092e-05,7.811507711333107729e-01
8.991463414634146998e-05,1.096119538573544494e+00
8.992682926829268549e-05,1.447776521695454566e+00
8.993902439024390101e-05,1.826931716366351877e+00
8.995121951219511652e-05,2.223676495789810303e+00
8.996341463414634558e-05,2.627642556939056906e+00
8.997560975609756109e-05,3.028272879904991832e+00
8.998780487804877660e-05,3.415097619069824120e+00
9.000000000000000567e-05,3.778007716112064429e+00
9.001219512195122118e-05,4.107519084401292098e+00
9.002439024390243669e-05,4.395020460742101065e+00
9.003658536585365220e-05,4.632998447238417583e+00
9.004878048780488127e-05,4.815233862175594126e+00
9.006097560975609678e-05,4.936964268585134263e+00
9.007317073170731229e-05,4.995008433073086174e+00
9.008536585365854135e-05,4.987849462367971221e+00
